,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
151,2007 Honda Civic 1.8 S MT,noida,88000 km•  Petrol•   Paschim Vihar,1.4,sedan,manual,dealer,second-owner,black,['2007'],['Honda'],['Petrol'],['88000']
152,2009 Toyota Corolla Executive (HE),noida,86000 km•  Petrol•   Patparganj,2.75,sedan,manual,dealer,second-owner,black,['2009'],['Toyota'],['Petrol'],['86000']
153,2011 Volkswagen Vento Diesel Comfortline,noida,120000 km•  Diesel,2.2,sedan,manual,individual,second-owner,black,['2011'],['Volkswagen'],['Diesel'],['120000']
154,2012 Volkswagen Jetta 1.4 TSI,noida,74000 km•  Petrol,4.5,sedan,manual,individual,second-owner,black,['2012'],['Volkswagen'],['Petrol'],['74000']
155,2010 Volkswagen Passat 1.8 TSI MT,noida,68000 km•  Petrol•   Shakarpur,3.25,sedan,manual,dealer,third-owner-or-more,black,['2010'],['Volkswagen'],['Petrol'],['68000']
156,2017 Honda City i VTEC V,noida,14000 km•  Petrol•   Naraina,8.5,sedan,manual,dealer,first-owner,brown,['2017'],['Honda'],['Petrol'],['14000']
157,2011 Skoda Superb 1.8 TSI,noida,55331 km•  Petrol•   CBSE Preet Vihar,4.55,sedan,manual,dealer,first-owner,brown,['2011'],['Skoda'],['Petrol'],['55331']
158,2016 Honda City i VTEC V,noida,13000 km•  Petrol•   Preet Vihar,7.25,sedan,manual,dealer,first-owner,brown,['2016'],['Honda'],['Petrol'],['13000']
159,2018 Honda City 1.5 V MT,noida,23001 km•  Petrol•   Rohini Sector 25,8.15,sedan,manual,dealer,first-owner,brown,['2018'],['Honda'],['Petrol'],"['23001', '25']"
160,2017 Honda City i VTEC VX Option,noida,16001 km•  Petrol•   Rohini Sector 25,7.7,sedan,manual,dealer,first-owner,brown,['2017'],['Honda'],['Petrol'],"['16001', '25']"
161,2017 Maruti Ciaz Alpha Diesel,noida,16000 km•  Diesel•   Ashok Vihar,7.75,sedan,manual,dealer,first-owner,brown,['2017'],['Maruti'],['Diesel'],['16000']
162,2015 Maruti Ciaz VXi,noida,62000 km•  Petrol•   Lajpat Nagar,5.45,sedan,manual,dealer,first-owner,brown,['2015'],['Maruti'],['Petrol'],['62000']
163,2017 Honda City 1.5 V MT,noida,43000 km•  Petrol•   Ramesh Nagar,7.5,sedan,manual,dealer,first-owner,brown,['2017'],['Honda'],['Petrol'],['43000']
164,2015 Honda City i VTEC VX,noida,55000 km•  Petrol•   Jangpura,6,sedan,manual,dealer,first-owner,brown,['2015'],['Honda'],['Petrol'],['55000']
165,2015 Maruti Ciaz VXi,noida,60000 km•  Petrol•   Lajpat Nagar,5.75,sedan,manual,dealer,first-owner,brown,['2015'],['Maruti'],['Petrol'],['60000']
166,2017 Maruti Swift Dzire VXI,noida,25000 km•  Petrol•   Preet Vihar,5.6,sedan,manual,dealer,first-owner,brown,['2017'],['Maruti'],['Petrol'],['25000']
167,2016 Maruti Ciaz VDI SHVS,noida,34225 km•  Diesel•   Tagore Garden,6.45,sedan,manual,dealer,first-owner,brown,['2016'],['Maruti'],['Diesel'],['34225']
168,2015 Honda Amaze S i-Dtech,noida,45000 km•  Diesel•   Defence Colony,4.4,sedan,manual,dealer,first-owner,brown,['2015'],['Honda'],['Diesel'],['45000']
169,2015 Honda Amaze S i-Vtech,noida,20000 km•  Petrol•   Lajpat Nagar,4.5,sedan,manual,dealer,first-owner,brown,['2015'],['Honda'],['Petrol'],['20000']
170,2014 Honda City 1.5 S MT,noida,61000 km•  Petrol•   Moti Nagar,5,sedan,manual,dealer,first-owner,brown,['2014'],['Honda'],['Petrol'],['61000']
171,2015 Maruti Ciaz VXi,noida,60000 km•  Petrol•   Lajpat Nagar,5.4,sedan,manual,dealer,first-owner,brown,['2015'],['Maruti'],['Petrol'],['60000']
172,2015 Maruti Ciaz ZDi,noida,44000 km•  Diesel•   Lodi Road,5.75,sedan,manual,dealer,first-owner,brown,['2015'],['Maruti'],['Diesel'],['44000']
173,2017 Volkswagen Vento 1.5 TDI Highline Plus,noida,37000 km•  Diesel•   Lodi Colony,9,sedan,manual,dealer,first-owner,brown,['2017'],['Volkswagen'],['Diesel'],['37000']
174,2016 Honda City i DTEC SV,noida,46000 km•  Diesel•   Karol Bagh,6.5,sedan,manual,dealer,first-owner,brown,['2016'],['Honda'],['Diesel'],['46000']
175,2015 Honda City VX MT,noida,24000 km•  Petrol•   Lajpat Nagar,7.25,sedan,manual,dealer,first-owner,brown,['2015'],['Honda'],['Petrol'],['24000']
176,2015 Honda City i DTEC V,noida,75000 km•  Diesel,5.5,sedan,manual,individual,first-owner,brown,['2015'],['Honda'],['Diesel'],['75000']
177,2016 Maruti Ciaz VDi Plus SHVS,noida,79800 km•  Diesel,6,sedan,manual,individual,first-owner,brown,['2016'],['Maruti'],['Diesel'],['79800']
178,2015 Honda City i DTEC VX,noida,90000 km•  Diesel,6.8,sedan,manual,individual,first-owner,brown,['2015'],['Honda'],['Diesel'],['90000']
179,2017 Maruti Ciaz 1.4 Sigma,noida,20100 km•  Petrol,7.5,sedan,manual,individual,first-owner,brown,['2017'],['Maruti'],['Petrol'],['20100']
180,2013 Honda Amaze E i-Dtech,noida,44000 km•  Diesel,3.5,sedan,manual,individual,first-owner,brown,['2013'],['Honda'],['Diesel'],['44000']
181,2017 Maruti Ciaz 1.3 Alpha,noida,67000 km•  Diesel,8.5,sedan,manual,individual,first-owner,brown,['2017'],['Maruti'],['Diesel'],['67000']
182,2014 Maruti Ciaz VXi Plus,noida,94000 km•  Petrol,4.5,sedan,manual,individual,first-owner,brown,['2014'],['Maruti'],['Petrol'],['94000']
183,2015 Maruti Ciaz VXi Plus,noida,46900 km•  Petrol,6.9,sedan,manual,individual,first-owner,brown,['2015'],['Maruti'],['Petrol'],['46900']
184,2011 Chevrolet Aveo 1.4 BS IV,noida,19000 km•  Petrol,1.87,sedan,manual,individual,first-owner,brown,['2011'],['Chevrolet'],['Petrol'],['19000']
185,2011 Nissan Sunny XV,noida,65000 km•  Petrol•   Ramesh Nagar,3,sedan,manual,dealer,second-owner,brown,['2011'],['Nissan'],['Petrol'],['65000']
186,2013 Skoda Superb 1.8 TSI MT,noida,67000 km•  Petrol,5.9,sedan,manual,individual,second-owner,brown,['2013'],['Skoda'],['Petrol'],['67000']
187,2013 Volkswagen Vento Diesel Highline,noida,63000 km•  Diesel•   Kalkaji,4.15,sedan,manual,dealer,first-owner,green,['2013'],['Volkswagen'],['Diesel'],['63000']
188,2009 Maruti Swift Dzire LXI Option,noida,56000 km•  Petrol•   Karol Bagh,1.9,sedan,manual,dealer,first-owner,green,['2009'],['Maruti'],['Petrol'],['56000']
189,2009 Mahindra Renault Logan 1.6 GLS,noida,54999 km•  Petrol•   Karol Bagh,1.6,sedan,manual,dealer,first-owner,green,['2009'],['Mahindra'],['Petrol'],['54999']
190,2012 Mahindra Verito 1.5 D4 BSIV,noida,194000 km•  Diesel,2,sedan,manual,individual,first-owner,green,['2012'],['Mahindra'],['Diesel'],['194000']
191,2011 Hyundai Verna S Plus,noida,60000 km•  Diesel•   Ramesh Nagar,3.25,sedan,manual,dealer,second-owner,violet,['2011'],['Hyundai'],['Diesel'],['60000']
192,2011 Maruti Swift Dzire VDi,noida,65000 km•  Diesel,2.5,sedan,manual,individual,first-owner,gold,['2011'],['Maruti'],['Diesel'],['65000']
193,2010 Honda City 1.5 V MT,noida,90000 km•  Petrol,2.5,sedan,manual,individual,second-owner,gold,['2010'],['Honda'],['Petrol'],['90000']
194,2019 Maruti Alto 800 LXI,noida,25000 km•  Petrol•   Sector 16,3.25,hatchback,manual,dealer,first-owner,white,['2019'],['Maruti'],['Petrol'],"['25000', '16']"
195,2015 Maruti Wagon R LXI,noida,60000 km•  Petrol•   Sector 16,3.1,hatchback,manual,dealer,first-owner,white,['2015'],['Maruti'],['Petrol'],"['60000', '16']"
196,2010 Honda Jazz V,noida,75000 km•  Petrol•   Sector 16,2.75,hatchback,manual,dealer,first-owner,white,['2010'],['Honda'],['Petrol'],"['75000', '16']"
197,2014 Hyundai EON D Lite,noida,76000 km•  Petrol•   Sector 16,2.65,hatchback,manual,dealer,first-owner,white,['2014'],['Hyundai'],['Petrol'],"['76000', '16']"
198,2011 Hyundai Grand i10 Era 1.1,noida,67000 km•  Petrol•   Sector 16,2.45,hatchback,manual,dealer,first-owner,white,['2011'],['Hyundai'],['Petrol'],"['67000', '16']"
199,2011 Hyundai Grand i10 Magna 1.2,noida,31000 km•  Petrol•   Sector 16,2.65,hatchback,manual,dealer,first-owner,white,['2011'],['Hyundai'],['Petrol'],"['31000', '16']"
200,2011 Hyundai EON Era,noida,60000 km•  Petrol•   Sector 16,1.95,hatchback,manual,dealer,first-owner,white,['2011'],['Hyundai'],['Petrol'],"['60000', '16']"
201,2019 Volkswagen Polo 1.0 MPI Trendline,noida,1568 km•  Petrol,5.3,hatchback,manual,individual,first-owner,white,['2019'],['Volkswagen'],['Petrol'],['1568']
202,2015 Maruti Swift VDI BSIV,noida,62034 km•  Diesel,3.95,hatchback,manual,individual,first-owner,white,['2015'],['Maruti'],['Diesel'],['62034']
203,2014 Maruti Swift VDI BSIV,noida,80000 km•  Diesel,3.6,hatchback,manual,individual,first-owner,white,['2014'],['Maruti'],['Diesel'],['80000']
204,2018 Maruti Wagon R LXI CNG,noida,90000 km•  CNG,4.55,hatchback,manual,individual,first-owner,white,['2018'],['Maruti'],['CNG'],['90000']
205,2011 Ford Figo Diesel ZXI,noida,113000 km•  Diesel,1.65,hatchback,manual,individual,first-owner,white,['2011'],['Ford'],['Diesel'],['113000']
206,2013 Hyundai Grand i10 CRDi Sportz,noida,140000 km•  Diesel,3,hatchback,manual,individual,first-owner,white,['2013'],['Hyundai'],['Diesel'],['140000']
207,2015 Maruti Ritz LXi,noida,99045 km•  Petrol,2.97,hatchback,manual,individual,first-owner,white,['2015'],['Maruti'],['Petrol'],['99045']
208,2011 Chevrolet Beat LS,noida,70000 km•  Petrol,1.5,hatchback,manual,individual,first-owner,white,['2011'],['Chevrolet'],['Petrol'],['70000']
209,2014 Volkswagen Polo 1.2 MPI Comfortline,noida,80000 km•  Petrol,4,hatchback,manual,individual,first-owner,white,['2014'],['Volkswagen'],['Petrol'],['80000']
210,2010 Hyundai i10 Magna 1.1 iTech SE,noida,55000 km•  Petrol•   Kamla Nagar,1.8,hatchback,manual,dealer,second-owner,white,['2010'],['Hyundai'],['Petrol'],['55000']
211,2015 Volkswagen Polo 1.5 TDI Highline,noida,90000 km•  Diesel•   Jangpura,4.5,hatchback,manual,dealer,second-owner,white,['2015'],['Volkswagen'],['Diesel'],['90000']
212,2014 Fiat Grande Punto Active (Diesel),noida,70000 km•  Diesel•   Vasant Kunj,2.69,hatchback,manual,dealer,second-owner,white,['2014'],['Fiat'],['Diesel'],['70000']
213,2011 Volkswagen Polo Petrol Comfortline 1.2L,noida,55689 km•  Petrol•   Rohini Courts,2.09,hatchback,manual,dealer,second-owner,white,['2011'],['Volkswagen'],['Petrol'],['55689']
214,2012 Toyota Etios Liva GD,noida,55000 km•  Diesel•   Karol Bagh,3.1,hatchback,manual,dealer,second-owner,white,['2012'],['Toyota'],['Diesel'],['55000']
215,2008 Maruti Alto LX BSIII,noida,68000 km•  Petrol•   New Friends Colony,89000,hatchback,manual,dealer,second-owner,white,['2008'],['Maruti'],['Petrol'],['68000']
216,2016 Maruti Swift VDI Optional,noida,45000 km•  Diesel•   Janakpuri,4.65,hatchback,manual,dealer,second-owner,white,['2016'],['Maruti'],['Diesel'],['45000']
217,2010 Hyundai i20 1.2 Asta,noida,55000 km•  Petrol•   Ramesh Nagar,2.45,hatchback,manual,dealer,second-owner,white,['2010'],['Hyundai'],['Petrol'],['55000']
218,2015 Honda Jazz S,noida,28000 km•  Petrol•   Ramesh Nagar,4.85,hatchback,manual,dealer,second-owner,white,['2015'],['Honda'],['Petrol'],['28000']
219,2009 Hyundai i10 Magna,noida,49225 km•  Petrol•   Krishna Nagar,1.7,hatchback,manual,dealer,second-owner,white,['2009'],['Hyundai'],['Petrol'],['49225']
220,2011 Maruti Alto Green LXi (CNG),noida,51000 km•  CNG•   Adrash Nagar,1.65,hatchback,manual,dealer,second-owner,white,['2011'],['Maruti'],['CNG'],['51000']
221,2016 Maruti Alto K10 LXI,noida,35000 km•  Petrol•   Lajpat Nagar,3,hatchback,manual,dealer,second-owner,white,['2016'],['Maruti'],['Petrol'],['35000']
222,2011 Maruti Zen Estilo LXI BS IV,noida,52000 km•  Petrol•   Kalkaji,1.6,hatchback,manual,dealer,second-owner,white,['2011'],['Maruti'],['Petrol'],['52000']
223,2007 Hyundai Santro Xing XO,noida,65240 km•  Petrol•   Karampura,95000,hatchback,manual,dealer,second-owner,white,['2007'],['Hyundai'],['Petrol'],['65240']
224,2016 Maruti Alto K10 LXI,noida,35000 km•  Petrol•   Lajpat Nagar,3,hatchback,manual,dealer,second-owner,white,['2016'],['Maruti'],['Petrol'],['35000']
225,2011 Chevrolet Beat LS,noida,50000 km•  Petrol•   Lajpat Nagar,1.5,hatchback,manual,dealer,second-owner,white,['2011'],['Chevrolet'],['Petrol'],['50000']
226,2010 Maruti Swift ZXi BSIV,noida,65233 km•  Petrol•   Preet Vihar,2.5,hatchback,manual,dealer,second-owner,white,['2010'],['Maruti'],['Petrol'],['65233']
227,2015 Hyundai Grand i10 1.2 CRDi Asta,noida,65122 km•  Diesel•   Rohini Courts,3.85,hatchback,manual,dealer,second-owner,white,['2015'],['Hyundai'],['Diesel'],['65122']
228,2011 Chevrolet Beat LT,noida,70000 km•  Petrol•   Ramesh Nagar,1.66,hatchback,manual,dealer,second-owner,white,['2011'],['Chevrolet'],['Petrol'],['70000']
229,2011 Volkswagen Polo Petrol Trendline 1.2L,noida,55000 km•  Petrol•   Ramesh Nagar,2.4,hatchback,manual,dealer,second-owner,white,['2011'],['Volkswagen'],['Petrol'],['55000']
230,2010 Volkswagen Polo Petrol Comfortline 1.2L,noida,60000 km•  Petrol,2.1,hatchback,manual,individual,second-owner,white,['2010'],['Volkswagen'],['Petrol'],['60000']
231,2012 Maruti Wagon R LXI CNG,noida,90000 km•  CNG,2,hatchback,manual,individual,second-owner,white,['2012'],['Maruti'],['CNG'],['90000']
232,2010 Maruti Swift VDi BSIII W/ ABS,noida,120000 km•  Diesel,1.9,hatchback,manual,individual,second-owner,white,['2010'],['Maruti'],['Diesel'],['120000']
233,2012 Hyundai i20 1.4 CRDi Sportz,noida,90000 km•  Diesel,2.8,hatchback,manual,individual,second-owner,white,['2012'],['Hyundai'],['Diesel'],['90000']
234,2005 Hyundai Santro Xing XO,noida,62010 km•  Petrol•   IP Estate,65000,hatchback,manual,dealer,third-owner-or-more,white,['2005'],['Hyundai'],['Petrol'],['62010']
235,2011 Hyundai Grand i10 Era 1.1,noida,59000 km•  Petrol•   Bengali Market,1.9,hatchback,manual,dealer,third-owner-or-more,white,['2011'],['Hyundai'],['Petrol'],['59000']
236,2016 Hyundai Grand i10 Magna,noida,60000 km•  Petrol,3.5,hatchback,manual,individual,third-owner-or-more,white,['2016'],['Hyundai'],['Petrol'],['60000']
237,2011 Volkswagen Polo Diesel Comfortline 1.2L,noida,76000 km•  Diesel,1.9,hatchback,manual,individual,third-owner-or-more,white,['2011'],['Volkswagen'],['Diesel'],['76000']
238,2011 Maruti Swift VDI,noida,100000 km•  Diesel,2.8,hatchback,manual,individual,third-owner-or-more,white,['2011'],['Maruti'],['Diesel'],['100000']
239,2015 Hyundai i20 Magna 1.2,noida,35000 km•  Petrol,5,hatchback,manual,individual,third-owner-or-more,white,['2015'],['Hyundai'],['Petrol'],['35000']
240,2016 Hyundai i10 Sportz 1.1L,noida,43000 km•  Petrol,3,hatchback,manual,individual,third-owner-or-more,white,['2016'],['Hyundai'],['Petrol'],['43000']
241,2009 Hyundai i10 Magna,noida,86000 km•  Petrol,1.4,hatchback,manual,individual,third-owner-or-more,white,['2009'],['Hyundai'],['Petrol'],['86000']
242,2010 Chevrolet Beat LT,noida,103000 km•  Petrol,95000,hatchback,manual,individual,third-owner-or-more,white,['2010'],['Chevrolet'],['Petrol'],['103000']
243,2012 Hyundai i20 Magna 1.4 CRDi,noida,120000 km•  Diesel•   null,2,hatchback,manual,individual,third-owner-or-more,white,['2012'],['Hyundai'],['Diesel'],['120000']
244,2011 Maruti Ritz VDi,noida,80000 km•  Diesel,2.3,hatchback,manual,individual,third-owner-or-more,white,['2011'],['Maruti'],['Diesel'],['80000']
245,2008 Hyundai i10 Magna 1.1L,noida,70000 km•  Petrol,1.35,hatchback,manual,individual,third-owner-or-more,white,['2008'],['Hyundai'],['Petrol'],['70000']
246,2008 Hyundai i10 Magna 1.2 iTech SE,noida,69000 km•  Petrol,1.4,hatchback,manual,individual,third-owner-or-more,white,['2008'],['Hyundai'],['Petrol'],['69000']
247,2009 Hyundai i10 Era,noida,80000 km•  Petrol,1.5,hatchback,manual,individual,third-owner-or-more,white,['2009'],['Hyundai'],['Petrol'],['80000']
248,2015 Renault KWID RXT,noida,55000 km•  Petrol•   Sector 16,2.55,hatchback,manual,dealer,first-owner,silver,['2015'],['Renault'],['Petrol'],"['55000', '16']"
249,2014 Nissan Micra Diesel XE,noida,75000 km•  Diesel•   Sector 16,2.75,hatchback,manual,dealer,first-owner,silver,['2014'],['Nissan'],['Diesel'],"['75000', '16']"
250,2016 Renault KWID RXT,noida,42000 km•  Petrol•   Sector 16,2.65,hatchback,manual,dealer,first-owner,silver,['2016'],['Renault'],['Petrol'],"['42000', '16']"
251,2016 Mahindra KUV 100 D75 K4 Plus 5Str,noida,37000 km•  Diesel•   Sector 16,3.95,hatchback,manual,dealer,first-owner,silver,['2016'],['Mahindra'],['Diesel'],"['37000', '16']"
252,2012 Maruti Ritz LDi,noida,70000 km•  Diesel,3,hatchback,manual,individual,first-owner,silver,['2012'],['Maruti'],['Diesel'],['70000']
253,2017 Maruti Alto K10 LXI CNG Optional,noida,33000 km•  CNG,3.42,hatchback,manual,individual,first-owner,silver,['2017'],['Maruti'],['CNG'],['33000']
254,2013 Ford Figo Diesel Celebration Edition,noida,84000 km•  Diesel,2.2,hatchback,manual,individual,first-owner,silver,['2013'],['Ford'],['Diesel'],['84000']
255,2017 Hyundai i20 Sportz 1.4 CRDi,noida,70000 km•  Diesel,6,hatchback,manual,individual,first-owner,silver,['2017'],['Hyundai'],['Diesel'],['70000']
256,2015 Ford Figo 1.5D Titanium Plus MT,noida,110000 km•  Diesel,4.6,hatchback,manual,individual,first-owner,silver,['2015'],['Ford'],['Diesel'],['110000']
257,2012 Maruti Swift VXI,noida,55000 km•  Petrol•   Sector 12,2.99,hatchback,manual,dealer,second-owner,silver,['2012'],['Maruti'],['Petrol'],"['55000', '12']"
258,2007 Maruti Alto LXi,noida,62000 km•  Petrol•   Pandav Nagar,85000,hatchback,manual,dealer,second-owner,silver,['2007'],['Maruti'],['Petrol'],['62000']
259,2011 Maruti Swift 1.3 LXI,noida,62484 km•  Petrol•   Tagore Garden,2.35,hatchback,manual,dealer,second-owner,silver,['2011'],['Maruti'],['Petrol'],['62484']
260,2010 Maruti Ritz LXi,noida,52000 km•  Petrol•   Kamla Nagar,2.1,hatchback,manual,dealer,second-owner,silver,['2010'],['Maruti'],['Petrol'],['52000']
261,2014 Hyundai Grand i10 Magna,noida,48563 km•  Petrol•   Rohini Courts,2.99,hatchback,manual,dealer,second-owner,silver,['2014'],['Hyundai'],['Petrol'],['48563']
262,2014 Hyundai i10 Sportz 1.1L,noida,55000 km•  Petrol•   Karol Bagh,2.9,hatchback,manual,dealer,second-owner,silver,['2014'],['Hyundai'],['Petrol'],['55000']
263,2011 Skoda Fabia 1.2 MPI Ambition Plus,noida,22000 km•  Petrol•   Ramesh Nagar,2.25,hatchback,manual,dealer,second-owner,silver,['2011'],['Skoda'],['Petrol'],['22000']
264,2014 Hyundai Grand i10 1.2 CRDi Asta,noida,52000 km•  Diesel•   Connaught Place,3.15,hatchback,manual,dealer,second-owner,silver,['2014'],['Hyundai'],['Diesel'],['52000']
265,2013 Hyundai Grand i10 Magna 1.2,noida,60000 km•  Petrol•   Shakarpur,2.61,hatchback,manual,dealer,second-owner,silver,['2013'],['Hyundai'],['Petrol'],['60000']
266,2014 Nissan Micra XV,noida,57000 km•  Petrol•   Karol Bagh,2.45,hatchback,manual,dealer,second-owner,silver,['2014'],['Nissan'],['Petrol'],['57000']
267,2017 Maruti Ignis 1.2 Delta BSIV,noida,35000 km•  Petrol•   Janakpuri,4.65,hatchback,manual,dealer,second-owner,silver,['2017'],['Maruti'],['Petrol'],['35000']
268,2011 Maruti Zen Estilo LXI BS IV,noida,53000 km•  Petrol•   Karol Bagh,1.65,hatchback,manual,dealer,second-owner,silver,['2011'],['Maruti'],['Petrol'],['53000']
269,2009 Maruti Ritz ZXI,noida,88000 km•  Petrol•   Paschim Vihar,1.76,hatchback,manual,dealer,second-owner,silver,['2009'],['Maruti'],['Petrol'],['88000']
270,2007 Hyundai Santro Xing XO CNG,noida,77000 km•  CNG•   Ghaziabad,1.1,hatchback,manual,dealer,second-owner,silver,['2007'],['Hyundai'],['CNG'],['77000']
271,2013 Maruti Swift LXi BSIV,noida,17000 km•  Petrol•   Pandav Nagar,3.35,hatchback,manual,dealer,second-owner,silver,['2013'],['Maruti'],['Petrol'],['17000']
272,2017 Maruti Swift LXI Option,noida,39914 km•  Petrol•   Sahibabad,4.5Benefits of Trustmark cars7 Days Shield100% Repair for 7 daysKnow More6 months WarrantyOn engine & transmissionKnow More217 Quality ChecksExpert Check and ReportKnow More6 months Warranty  • 7 Days Shield,hatchback,manual,dealer,second-owner,silver,['2017'],['Maruti'],['Petrol'],['39914']
273,2010 Maruti Wagon R CNG LXI Opt BSIV,noida,63050 km•  CNG•   Karampura,1.8,hatchback,manual,dealer,second-owner,silver,['2010'],['Maruti'],['CNG'],['63050']
274,2011 Maruti Wagon R LXI CNG,noida,70000 km•  CNG•   CBSE Preet Vihar,2.11,hatchback,manual,dealer,second-owner,silver,['2011'],['Maruti'],['CNG'],['70000']
275,2010 Hyundai Grand i10 Magna 1.2,noida,52000 km•  Petrol•   Shakarpur,1.75,hatchback,manual,dealer,second-owner,silver,['2010'],['Hyundai'],['Petrol'],['52000']
