,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
749,2015 Hyundai Xcent 1.2 Kappa AT SX Option,bangalore,40000 km•  Petrol•   Marathahalli Colony,5.8,sedan,automatic,dealer,second-owner,blue,['2015'],['Hyundai'],['Petrol'],['40000']
750,2008 BMW 3 Series 320i,bangalore,45000 km•  Petrol•   JP Nagar VIII phase,8.45,sedan,automatic,dealer,second-owner,blue,['2008'],['BMW'],['Petrol'],['45000']
751,2016 Volvo S60 D5 Kinetic,bangalore,38000 km•  Diesel•   Byatarayanapura,23.5,sedan,automatic,dealer,second-owner,blue,['2016'],['Volvo'],['Diesel'],['38000']
752,2006 Toyota Camry A/T,bangalore,101000 km•  Petrol•   Adugodi,6.25,sedan,automatic,dealer,second-owner,blue,['2006'],['Toyota'],['Petrol'],['101000']
753,2010 BMW 5 Series 530d M Sport,bangalore,90000 km•  Diesel•   H.K.P. Road,16.75,sedan,automatic,dealer,second-owner,blue,['2010'],['BMW'],['Diesel'],['90000']
754,2009 BMW 3 Series 320d Highline,bangalore,84000 km•  Diesel•   Jayanagar,10,sedan,automatic,dealer,second-owner,blue,['2009'],['BMW'],['Diesel'],['84000']
755,2014 Volvo S80 D5,bangalore,48000 km•  Diesel•   Bangalore Bazaar,16.95,sedan,automatic,dealer,second-owner,blue,['2014'],['Volvo'],['Diesel'],['48000']
756,2013 Jaguar XF 2.2 Litre Luxury,bangalore,41000 km•  Diesel•   Byatarayanapura,22.25,sedan,automatic,dealer,first-owner,black,['2013'],['Jaguar'],['Diesel'],['41000']
757,2019 Audi A3 35 TFSI Technology,bangalore,15485 km•  Petrol•   HSR Layout,28.99,sedan,automatic,dealer,first-owner,black,['2019'],['Audi'],['Petrol'],['15485']
758,2012 Audi A6 35 TDI,bangalore,86000 km•  Diesel•   Mathikere,18.5,sedan,automatic,dealer,first-owner,black,['2012'],['Audi'],['Diesel'],['86000']
759,2012 BMW 5 Series 525d,bangalore,89229 km•  Diesel•   Mathikere,19.5,sedan,automatic,dealer,first-owner,black,['2012'],['BMW'],['Diesel'],['89229']
760,2016 Skoda Rapid 1.5 TDI AT Style Plus,bangalore,99000 km•  Diesel•   JP Nagar VIII phase,6.5,sedan,automatic,dealer,first-owner,black,['2016'],['Skoda'],['Diesel'],['99000']
761,2020 BMW 5 Series 530d M Sport,bangalore,5930 km•  Diesel•   BTM Layout,64.75,sedan,automatic,dealer,first-owner,black,['2020'],['BMW'],['Diesel'],['5930']
762,2012 BMW 5 Series 520d Sedan,bangalore,55000 km•  Diesel•   Infantry Road,18.5,sedan,automatic,dealer,first-owner,black,['2012'],['BMW'],['Diesel'],['55000']
763,2014 Skoda Octavia Elegance 2.0 TDI AT,bangalore,66000 km•  Diesel•   H.K.P. Road,15,sedan,automatic,dealer,first-owner,black,['2014'],['Skoda'],['Diesel'],['66000']
764,2006 Honda Accord 2.4 A/T,bangalore,81495 km•  Petrol•   Bangalore City,3.95,sedan,automatic,dealer,first-owner,black,['2006'],['Honda'],['Petrol'],['81495']
765,2016 BMW 3 Series 320d Luxury Line,bangalore,68000 km•  Diesel•   Infantry Road,24,sedan,automatic,dealer,first-owner,black,['2016'],['BMW'],['Diesel'],['68000']
766,2014 Jaguar XF 2.2 Litre Luxury,bangalore,42000 km•  Diesel•   Infantry Road,31,sedan,automatic,dealer,first-owner,black,['2014'],['Jaguar'],['Diesel'],['42000']
767,2015 BMW 5 Series 530d M Sport,bangalore,53000 km•  Diesel•   Infantry Road,39,sedan,automatic,dealer,first-owner,black,['2015'],['BMW'],['Diesel'],['53000']
768,2014 BMW 5 Series 530d M Sport,bangalore,57000 km•  Diesel•   Infantry Road,34,sedan,automatic,dealer,first-owner,black,['2014'],['BMW'],['Diesel'],['57000']
769,2015 Skoda Superb Elegance 2.0 TDI CR AT,bangalore,79000 km•  Diesel•   Domlur,14.25,sedan,automatic,dealer,first-owner,black,['2015'],['Skoda'],['Diesel'],['79000']
770,2009 BMW 5 Series 525i Sedan,bangalore,70000 km•  Petrol•   Infantry Road,11.5,sedan,automatic,dealer,first-owner,black,['2009'],['BMW'],['Petrol'],['70000']
771,2011 Jaguar XF 3.0 Litre S Premium Luxury,bangalore,61000 km•  Diesel•   Infantry Road,24,sedan,automatic,dealer,first-owner,black,['2011'],['Jaguar'],['Diesel'],['61000']
772,2012 Jaguar XF 3.0 Litre S Premium Luxury,bangalore,110569 km•  Diesel•   Banaswadi,23.5,sedan,automatic,dealer,first-owner,black,['2012'],['Jaguar'],['Diesel'],['110569']
773,2012 Jaguar XF 3.0 Litre S Premium Luxury,bangalore,110000 km•  Diesel•   Byatarayanapura,22.5,sedan,automatic,dealer,first-owner,black,['2012'],['Jaguar'],['Diesel'],['110000']
774,2011 Mercedes-Benz New C-Class C 250 CDI Elegance,bangalore,103200 km•  Diesel•   H.K.P. Road,12,sedan,automatic,dealer,first-owner,black,['2011'],['Mercedes-Benz'],['Diesel'],['103200']
775,2006 Honda Accord VTi-L (AT),bangalore,81333 km•  Petrol•   Whitefield,3,sedan,automatic,dealer,first-owner,black,['2006'],['Honda'],['Petrol'],['81333']
776,2018 Audi A4 30 TFSI Technology,bangalore,22000 km•  Petrol,41,sedan,automatic,individual,first-owner,black,['2018'],['Audi'],['Petrol'],['22000']
777,2015 Mercedes-Benz E-Class E250 CDI Avantgrade,bangalore,51000 km•  Diesel•   Adugodi,27.25,sedan,automatic,dealer,second-owner,black,['2015'],['Mercedes-Benz'],['Diesel'],['51000']
778,2002 Honda City 1.5 EXI AT,bangalore,80000 km•  Petrol•   Maruthi Nagar,1.95,sedan,automatic,dealer,second-owner,black,['2002'],['Honda'],['Petrol'],['80000']
779,2007 Audi A4 2.0 TDI,bangalore,67000 km•  Diesel•   Infantry Road,7.25,sedan,automatic,dealer,second-owner,black,['2007'],['Audi'],['Diesel'],['67000']
780,2012 BMW 3 Series 320d Luxury Line,bangalore,112000 km•  Diesel•   Fraser Town,13.95,sedan,automatic,dealer,second-owner,black,['2012'],['BMW'],['Diesel'],['112000']
781,2014 Skoda Octavia Elegance 1.9 TDI AT,bangalore,61000 km•  Diesel•   Banaswadi,14.5,sedan,automatic,dealer,second-owner,black,['2014'],['Skoda'],['Diesel'],['61000']
782,2012 BMW 3 Series 320d Luxury Plus,bangalore,69000 km•  Diesel•   Infantry Road,14,sedan,automatic,dealer,second-owner,black,['2012'],['BMW'],['Diesel'],['69000']
783,2012 BMW 5 Series 525d Sedan,bangalore,90000 km•  Diesel•   Adugodi,18,sedan,automatic,dealer,second-owner,black,['2012'],['BMW'],['Diesel'],['90000']
784,2012 Jaguar XF 3.0 Litre S Premium Luxury,bangalore,105000 km•  Diesel•   Adugodi,21,sedan,automatic,dealer,second-owner,black,['2012'],['Jaguar'],['Diesel'],['105000']
785,2012 BMW 3 Series 320d Sedan,bangalore,112000 km•  Diesel•   Banaswadi,14.25,sedan,automatic,dealer,second-owner,black,['2012'],['BMW'],['Diesel'],['112000']
786,2006 Mercedes-Benz E-Class Expression E 220,bangalore,43000 km•  Petrol•   Jayanagar,6.95,sedan,automatic,dealer,second-owner,black,['2006'],['Mercedes-Benz'],['Petrol'],['43000']
787,2017 Toyota Corolla Altis 1.8 VL AT,bangalore,7000 km•  Petrol•   Byatarayanapura,13.75,sedan,automatic,dealer,second-owner,black,['2017'],['Toyota'],['Petrol'],['7000']
788,2007 Honda Civic 1.8 V MT,bangalore,40000 km•  Petrol•   BTM Layout,3.85,sedan,automatic,dealer,second-owner,black,['2007'],['Honda'],['Petrol'],['40000']
789,2012 Audi A6 3.0 TFSI quattro,bangalore,98000 km•  Petrol,13.5,sedan,automatic,individual,second-owner,black,['2012'],['Audi'],['Petrol'],['98000']
790,2018 Honda Amaze V CVT Diesel BSIV,bangalore,22082 km•  Diesel•   Bangalore City,8.5,sedan,automatic,dealer,first-owner,brown,['2018'],['Honda'],['Diesel'],['22082']
791,2017 Hyundai Verna 1.6 CRDi AT SX,bangalore,92000 km•  Diesel•   Byatarayanapura,10.25,sedan,automatic,dealer,first-owner,brown,['2017'],['Hyundai'],['Diesel'],['92000']
792,2015 Skoda Superb Elegance 2.0 TDI CR AT,bangalore,54000 km•  Diesel•   Infantry Road,12.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Skoda'],['Diesel'],['54000']
793,2014 Audi A4 2.0 TDI 177 Bhp Premium Plus,bangalore,27000 km•  Diesel•   Infantry Road,20,sedan,automatic,dealer,first-owner,brown,['2014'],['Audi'],['Diesel'],['27000']
794,2015 Audi A4 2.0 TDI Premium Sport Limited Edition,bangalore,27000 km•  Diesel•   Infantry Road,19.5,sedan,automatic,dealer,first-owner,brown,['2015'],['Audi'],['Diesel'],['27000']
795,2017 Honda City 1.5 V AT,bangalore,32000 km•  Petrol•   Adugodi,9.75,sedan,automatic,dealer,first-owner,brown,['2017'],['Honda'],['Petrol'],['32000']
796,2019 Honda Civic ZX BSIV,bangalore,1923 km•  Petrol•   Kanakanagar,22,sedan,automatic,dealer,first-owner,brown,['2019'],['Honda'],['Petrol'],['1923']
797,2018 Volkswagen Ameo 1.5 TDI Highline Plus 16 AT,bangalore,30000 km•  Diesel,8.2,sedan,automatic,individual,first-owner,brown,['2018'],['Volkswagen'],['Diesel'],['30000']
798,2017 BMW 3 Series 320i Luxury Line,bangalore,16800 km•  Petrol,29.5,sedan,automatic,individual,first-owner,brown,['2017'],['BMW'],['Petrol'],['16800']
799,2017 Toyota Corolla Altis 1.8 VL AT,bangalore,7000 km•  Petrol•   Mathikere,13.5,sedan,automatic,dealer,second-owner,brown,['2017'],['Toyota'],['Petrol'],['7000']
800,2015 Honda City i VTEC CVT SV,bangalore,43947 km•  Petrol•   Yeswanthpura,7.75,sedan,automatic,dealer,second-owner,brown,['2015'],['Honda'],['Petrol'],['43947']
801,2014 Audi A4 2.0 TDI 177 Bhp Premium Plus,bangalore,36000 km•  Diesel•   Infantry Road,19,sedan,automatic,dealer,second-owner,brown,['2014'],['Audi'],['Diesel'],['36000']
802,2013 Mercedes-Benz New C-Class C 220 CDI Avantgarde,bangalore,50000 km•  Diesel•   JP Nagar VIII phase,16,sedan,automatic,dealer,second-owner,brown,['2013'],['Mercedes-Benz'],['Diesel'],['50000']
803,2010 Mercedes-Benz E-Class 250 D W 210,bangalore,53000 km•  Diesel•   Infantry Road,15.25,sedan,automatic,dealer,second-owner,brown,['2010'],['Mercedes-Benz'],['Diesel'],['53000']
804,2020 Toyota Yaris VX CVT BSIV,bangalore,1322 km•  Petrol•   Yeswanthpura,9.75,sedan,automatic,dealer,first-owner,orange,['2020'],['Toyota'],['Petrol'],['1322']
805,2016 Tata Nano XTA,bangalore,57418 km•  Petrol•   HBR Layout,2.65,hatchback,automatic,dealer,first-owner,white,['2016'],['Tata'],['Petrol'],['57418']
806,2016 Hyundai Grand i10 Asta Option AT,bangalore,31884 km•  Petrol•   Maruthi Nagar,5.73,hatchback,automatic,dealer,first-owner,white,['2016'],['Hyundai'],['Petrol'],['31884']
807,2015 Volkswagen GTI 1.8 TSI,bangalore,10000 km•  Petrol•   Banaswadi,9.25,hatchback,automatic,dealer,first-owner,white,['2015'],['Volkswagen'],['Petrol'],['10000']
808,2017 Honda Jazz 1.2 V AT i VTEC,bangalore,55000 km•  Petrol•   Banaswadi,7.5,hatchback,automatic,dealer,first-owner,white,['2017'],['Honda'],['Petrol'],['55000']
809,2018 Maruti Swift AMT ZDI,bangalore,39000 km•  Diesel•   Nagavara,7.99,hatchback,automatic,dealer,first-owner,white,['2018'],['Maruti'],['Diesel'],['39000']
810,2018 Hyundai i20 Petrol CVT Asta,bangalore,18000 km•  Petrol•   Byatarayanapura,9.1,hatchback,automatic,dealer,first-owner,white,['2018'],['Hyundai'],['Petrol'],['18000']
811,2017 Hyundai Grand i10 1.2 Kappa Sportz Option AT,bangalore,18800 km•  Petrol•   Bangalore Bazaar,6.45,hatchback,automatic,dealer,first-owner,white,['2017'],['Hyundai'],['Petrol'],['18800']
812,2014 Volkswagen Polo GT TSI,bangalore,54000 km•  Petrol•   J P Nagar,6.75,hatchback,automatic,dealer,first-owner,white,['2014'],['Volkswagen'],['Petrol'],['54000']
813,2016 Honda Jazz V CVT,bangalore,34300 km•  Petrol•   HSR Layout,7.45,hatchback,automatic,dealer,first-owner,white,['2016'],['Honda'],['Petrol'],['34300']
814,2017 Maruti Celerio ZXI AMT BSIV,bangalore,32000 km•  Petrol•   Nagavara,5.25,hatchback,automatic,dealer,first-owner,white,['2017'],['Maruti'],['Petrol'],['32000']
815,2016 Mercedes-Benz A Class A200 CDI Sport,bangalore,28330 km•  Diesel•   BTM Layout,21.25,hatchback,automatic,dealer,first-owner,white,['2016'],['Mercedes-Benz'],['Diesel'],['28330']
816,2013 Mercedes-Benz B Class B180 Sport,bangalore,97500 km•  Petrol•   Fraser Town,13.95,hatchback,automatic,dealer,first-owner,white,['2013'],['Mercedes-Benz'],['Petrol'],['97500']
817,2014 Mercedes-Benz B Class B180 CDI,bangalore,43000 km•  Diesel•   JP Nagar VIII phase,18,hatchback,automatic,dealer,first-owner,white,['2014'],['Mercedes-Benz'],['Diesel'],['43000']
818,2018 Volkswagen Polo GTI ,bangalore,10000 km•  Petrol•   Infantry Road,9.75,hatchback,automatic,dealer,first-owner,white,['2018'],['Volkswagen'],['Petrol'],['10000']
819,2018 Volkswagen Polo GTI ,bangalore,28174 km•  Petrol•   BTM Layout,9.75,hatchback,automatic,dealer,first-owner,white,['2018'],['Volkswagen'],['Petrol'],['28174']
820,2018 Hyundai i20 Petrol CVT Asta,bangalore,9000 km•  Petrol•   Adugodi,8.2,hatchback,automatic,dealer,first-owner,white,['2018'],['Hyundai'],['Petrol'],['9000']
821,2013 Mercedes-Benz B Class B180 Sport,bangalore,76000 km•  Petrol•   Banaswadi,15,hatchback,automatic,dealer,first-owner,white,['2013'],['Mercedes-Benz'],['Petrol'],['76000']
822,2019 Maruti Swift AMT VXI BSIV,bangalore,20000 km•  Petrol,6,hatchback,automatic,individual,first-owner,white,['2019'],['Maruti'],['Petrol'],['20000']
823,2014 Mahindra e2o T2,bangalore,40000 km•  Electric,3.25,hatchback,automatic,individual,first-owner,white,['2014'],['Mahindra'],['Electric'],['40000']
824,2018 Hyundai Grand i10 1.2 Kappa Sportz Option AT,bangalore,7150 km•  Petrol,7,hatchback,automatic,individual,first-owner,white,['2018'],['Hyundai'],['Petrol'],['7150']
825,2017 Maruti Wagon R AMT VXI,bangalore,135000 km•  Petrol,4.4,hatchback,automatic,individual,first-owner,white,['2017'],['Maruti'],['Petrol'],['135000']
826,2017 Maruti Baleno Zeta CVT,bangalore,23000 km•  Petrol•   Bangalore City,6.9,hatchback,automatic,dealer,second-owner,white,['2017'],['Maruti'],['Petrol'],['23000']
827,2014 Maruti Celerio VXI AT,bangalore,22719 km•  Petrol•   Bangalore City,4.35,hatchback,automatic,dealer,second-owner,white,['2014'],['Maruti'],['Petrol'],['22719']
828,2014 Maruti Celerio VXI AT,bangalore,22000 km•  Petrol•   Byatarayanapura,4.65,hatchback,automatic,dealer,second-owner,white,['2014'],['Maruti'],['Petrol'],['22000']
829,2013 Fiat 500 Abarth 595 Competizione,bangalore,47200 km•  Petrol•   H.K.P. Road,12.5,hatchback,automatic,dealer,second-owner,white,['2013'],['Fiat'],['Petrol'],['47200']
830,2015 Mercedes-Benz A Class A200 CDI Sport,bangalore,57000 km•  Diesel,16.75,hatchback,automatic,individual,second-owner,white,['2015'],['Mercedes-Benz'],['Diesel'],['57000']
831,2013 Mini Cooper Cooper D,bangalore,37000 km•  Diesel•   Mathikere,15.5,hatchback,automatic,dealer,third-owner-or-more,white,['2013'],['Mini'],['Diesel'],['37000']
832,2017 Maruti Wagon R Stingray AMT VXI Optional,bangalore,34500 km•  Petrol•   Koramangala,5.1,hatchback,automatic,dealer,first-owner,silver,['2017'],['Maruti'],['Petrol'],['34500']
833,2017 Renault KWID 1.0 RXT AMT,bangalore,12500 km•  Petrol•   HSR Layout,4.45,hatchback,automatic,dealer,first-owner,silver,['2017'],['Renault'],['Petrol'],['12500']
834,2016 Maruti Celerio VXI AT,bangalore,26000 km•  Petrol•   Bangalore Bazaar,4.95,hatchback,automatic,dealer,first-owner,silver,['2016'],['Maruti'],['Petrol'],['26000']
835,2015 Maruti Celerio VXi AMT,bangalore,26000 km•  Petrol•   Domlur,4.75,hatchback,automatic,dealer,first-owner,silver,['2015'],['Maruti'],['Petrol'],['26000']
836,2017 Maruti Celerio ZXI AT,bangalore,60000 km•  Petrol•   Domlur,5.35,hatchback,automatic,dealer,first-owner,silver,['2017'],['Maruti'],['Petrol'],['60000']
837,2017 Nissan Micra XV CVT,bangalore,30854 km•  Petrol•   HSR Layout,5.75,hatchback,automatic,dealer,first-owner,silver,['2017'],['Nissan'],['Petrol'],['30854']
838,2016 Maruti Wagon R AMT VXI,bangalore,36000 km•  Petrol•   Bangalore City,4.65,hatchback,automatic,dealer,first-owner,silver,['2016'],['Maruti'],['Petrol'],['36000']
839,2017 Honda Jazz VX CVT,bangalore,20000 km•  Petrol•   Bangalore Bazaar,7.75,hatchback,automatic,dealer,first-owner,silver,['2017'],['Honda'],['Petrol'],['20000']
840,2018 Maruti Alto K10 VXI AMT,bangalore,10000 km•  Petrol•   Bangalore Bazaar,4.5,hatchback,automatic,dealer,first-owner,silver,['2018'],['Maruti'],['Petrol'],['10000']
841,2014 Mercedes-Benz B Class B180 CDI,bangalore,31000 km•  Diesel•   Infantry Road,14.5,hatchback,automatic,dealer,first-owner,silver,['2014'],['Mercedes-Benz'],['Diesel'],['31000']
842,2013 Hyundai i10 Sportz AT,bangalore,40000 km•  Petrol,4,hatchback,automatic,individual,first-owner,silver,['2013'],['Hyundai'],['Petrol'],['40000']
843,2015 Hyundai Grand i10 AT Asta,bangalore,29852 km•  Petrol•   Yelahanka,5.6,hatchback,automatic,dealer,second-owner,silver,['2015'],['Hyundai'],['Petrol'],['29852']
844,2015 Maruti Celerio ZXI AMT BSIV,bangalore,9000 km•  Petrol•   Maruthi Nagar,4.85,hatchback,automatic,dealer,second-owner,silver,['2015'],['Maruti'],['Petrol'],['9000']
845,2008 Hyundai Santro Xing XL AT eRLX Euro II,bangalore,76541 km•  Petrol•   H.K.P. Road,2.3,hatchback,automatic,dealer,second-owner,silver,['2008'],['Hyundai'],['Petrol'],['76541']
846,2018 Maruti Baleno 1.2 CVT Alpha,bangalore,20000 km•  Petrol•   J P Nagar,8,hatchback,automatic,dealer,first-owner,red,['2018'],['Maruti'],['Petrol'],['20000']
847,2019 Maruti Swift AMT ZXI,bangalore,16000 km•  Petrol•   Byatarayanapura,8.1,hatchback,automatic,dealer,first-owner,red,['2019'],['Maruti'],['Petrol'],['16000']
848,2017 Volkswagen Polo GT TSI,bangalore,28000 km•  Petrol•   BTM Layout,8.75,hatchback,automatic,dealer,first-owner,red,['2017'],['Volkswagen'],['Petrol'],['28000']
849,2013 Volkswagen Polo GT TSI,bangalore,55000 km•  Petrol•   Nagarbhavi,6.6,hatchback,automatic,dealer,first-owner,red,['2013'],['Volkswagen'],['Petrol'],['55000']
850,2018 Honda Jazz VX CVT,bangalore,8782 km•  Petrol•   HSR Layout,9.25,hatchback,automatic,dealer,first-owner,red,['2018'],['Honda'],['Petrol'],['8782']
851,2016 Volkswagen Polo GT TSI BSIV,bangalore,45336 km•  Petrol•   Banaswadi,7.65,hatchback,automatic,dealer,first-owner,red,['2016'],['Volkswagen'],['Petrol'],['45336']
852,2018 Tata Tiago XZA AMT,bangalore,8685 km•  Petrol•   BTM Layout,6.49,hatchback,automatic,dealer,first-owner,red,['2018'],['Tata'],['Petrol'],['8685']
853,2015 Tata Nano XTA,bangalore,10071 km•  Petrol•   BTM Layout,2.95,hatchback,automatic,dealer,first-owner,red,['2015'],['Tata'],['Petrol'],['10071']
854,2015 Mahindra e2o T2,bangalore,40000 km•  Electric•   Banaswadi,4.5,hatchback,automatic,dealer,first-owner,red,['2015'],['Mahindra'],['Electric'],['40000']
855,2013 Honda Brio 1.2 VX AT,bangalore,41000 km•  Petrol•   Infantry Road,4.75,hatchback,automatic,dealer,first-owner,red,['2013'],['Honda'],['Petrol'],['41000']
856,2013 Honda Brio S Option AT,bangalore,42000 km•  Petrol•   Domlur,4.75,hatchback,automatic,dealer,first-owner,red,['2013'],['Honda'],['Petrol'],['42000']
857,2018 Maruti Baleno 1.2 CVT Alpha,bangalore,26000 km•  Petrol•   Koramangala VI Bk,8.25,hatchback,automatic,dealer,first-owner,red,['2018'],['Maruti'],['Petrol'],['26000']
858,2019 Hyundai i20 Petrol CVT Asta,bangalore,3000 km•  Petrol•   JP Nagar III Phase,9.25,hatchback,automatic,dealer,first-owner,red,['2019'],['Hyundai'],['Petrol'],['3000']
