,CarName,city,Fuel_type,car_price,body_type,transmission,seller_type,owner_type,color,Year,Brand,Fuel_used,km_driven
633,2013 Volkswagen Polo Diesel Highline 1.2L,delhi-ncr,57000 km•  Diesel•   Raj Nagar Extension S.O,3.85,hatchback,manual,dealer,second-owner,blue,['2013'],['Volkswagen'],['Diesel'],['57000']
634,2009 Hyundai i10 Sportz,delhi-ncr,55000 km•  Petrol•   Preet Vihar,1.65,hatchback,manual,dealer,second-owner,blue,['2009'],['Hyundai'],['Petrol'],['55000']
635,2014 Volkswagen Polo 1.5 TDI Comfortline,delhi-ncr,55000 km•  Diesel•   Rajouri Garden,3.4,hatchback,manual,dealer,second-owner,blue,['2014'],['Volkswagen'],['Diesel'],['55000']
636,2011 Fiat Grande Punto 1.3 Dynamic (Diesel),delhi-ncr,50000 km•  Diesel,2,hatchback,manual,individual,second-owner,blue,['2011'],['Fiat'],['Diesel'],['50000']
637,2013 Toyota Etios Liva GD,delhi-ncr,80000 km•  Diesel,3.5,hatchback,manual,individual,second-owner,blue,['2013'],['Toyota'],['Diesel'],['80000']
638,2010 Hyundai i20 1.2 Era,delhi-ncr,58000 km•  Petrol,2.4,hatchback,manual,individual,second-owner,blue,['2010'],['Hyundai'],['Petrol'],['58000']
639,2014 Tata Nano Twist XT,delhi-ncr,8000 km•  Petrol,1.25,hatchback,manual,individual,second-owner,blue,['2014'],['Tata'],['Petrol'],['8000']
640,2013 Maruti Wagon R VXI BS IV,delhi-ncr,100000 km•  Petrol,2.25,hatchback,manual,individual,third-owner-or-more,blue,['2013'],['Maruti'],['Petrol'],['100000']
641,2014 Volkswagen Polo Diesel Comfortline 1.2L,delhi-ncr,62200 km•  Diesel•   Sector 52,3.5,hatchback,manual,dealer,first-owner,black,['2014'],['Volkswagen'],['Diesel'],"['62200', '52']"
642,2012 Volkswagen Polo Petrol Highline 1.2L,delhi-ncr,42000 km•  Petrol•   Ramesh Nagar,3.25,hatchback,manual,dealer,first-owner,black,['2012'],['Volkswagen'],['Petrol'],['42000']
643,2016 Hyundai i20 Magna 1.2,delhi-ncr,45000 km•  Petrol•   Gurgaon,4.85,hatchback,manual,dealer,first-owner,black,['2016'],['Hyundai'],['Petrol'],['45000']
644,2006 Hyundai Santro Xing XL,delhi-ncr,84000 km•  Petrol•   Faridabad,95000,hatchback,manual,dealer,first-owner,black,['2006'],['Hyundai'],['Petrol'],['84000']
645,2014 Nissan Micra XE Plus,delhi-ncr,47999 km•  Petrol•   Karol Bagh,2.75,hatchback,manual,dealer,first-owner,black,['2014'],['Nissan'],['Petrol'],['47999']
646,2010 Hyundai Grand i10 Magna 1.1,delhi-ncr,59000 km•  Petrol•   Preet Vihar,1.89,hatchback,manual,dealer,first-owner,black,['2010'],['Hyundai'],['Petrol'],['59000']
647,2011 Hyundai Santro Xing GLS,delhi-ncr,109666 km•  Petrol•   Moti Nagar,1.85,hatchback,manual,dealer,first-owner,black,['2011'],['Hyundai'],['Petrol'],['109666']
648,2007 Maruti Swift VXI,delhi-ncr,60000 km•  Petrol•   IP Estate,1.1,hatchback,manual,dealer,first-owner,black,['2007'],['Maruti'],['Petrol'],['60000']
649,2009 Chevrolet Spark 1.0 LS LPG,delhi-ncr,24000 km•  LPG•   Lajpat Nagar,1,hatchback,manual,dealer,first-owner,black,['2009'],['Chevrolet'],['LPG'],['24000']
650,2008 Maruti Alto STD,delhi-ncr,58000 km•  Petrol•   Preet Vihar,1.1,hatchback,manual,dealer,first-owner,black,['2008'],['Maruti'],['Petrol'],['58000']
651,2013 Nissan Micra Active XL Petrol,delhi-ncr,30000 km•  Petrol•   Karol Bagh,3.5,hatchback,manual,dealer,first-owner,black,['2013'],['Nissan'],['Petrol'],['30000']
652,2014 Maruti Swift ZDi,delhi-ncr,60000 km•  Diesel,5.5,hatchback,manual,individual,first-owner,black,['2014'],['Maruti'],['Diesel'],['60000']
653,2010 Hyundai i10 Era,delhi-ncr,76000 km•  Petrol,1.7,hatchback,manual,individual,first-owner,black,['2010'],['Hyundai'],['Petrol'],['76000']
654,2009 Maruti Swift 1.3 VXi,delhi-ncr,75000 km•  Petrol,1.8,hatchback,manual,individual,first-owner,black,['2009'],['Maruti'],['Petrol'],['75000']
655,2020 Maruti Alto 800 LXI,delhi-ncr,2800 km•  Petrol,3.8,hatchback,manual,individual,first-owner,black,['2020'],['Maruti'],['Petrol'],['2800']
656,2011 Hyundai i20 1.2 Magna,delhi-ncr,70000 km•  Petrol,2.6,hatchback,manual,individual,first-owner,black,['2011'],['Hyundai'],['Petrol'],['70000']
657,2008 Hyundai Santro Xing GLS,delhi-ncr,45240 km•  Petrol•   Sector 6,1.4,hatchback,manual,dealer,second-owner,black,['2008'],['Hyundai'],['Petrol'],"['45240', '6']"
658,2012 Hyundai Grand i10 Era 1.1,delhi-ncr,62000 km•  Petrol•   Vasant Kunj,2.25,hatchback,manual,dealer,second-owner,black,['2012'],['Hyundai'],['Petrol'],['62000']
659,2012 Volkswagen Polo Petrol Highline 1.2L,delhi-ncr,83000 km•  Petrol,2.3,hatchback,manual,individual,second-owner,black,['2012'],['Volkswagen'],['Petrol'],['83000']
660,2013 Hyundai Grand i10 CRDi Sportz,delhi-ncr,61200 km•  Diesel,3.1,hatchback,manual,individual,second-owner,black,['2013'],['Hyundai'],['Diesel'],['61200']
661,2007 Maruti Wagon R LXI,delhi-ncr,87000 km•  Petrol•   Paschim Vihar,82000,hatchback,manual,dealer,third-owner-or-more,black,['2007'],['Maruti'],['Petrol'],['87000']
662,2009 Chevrolet Aveo U-VA 1.2 LS,delhi-ncr,70000 km•  Petrol,82000,hatchback,manual,individual,third-owner-or-more,black,['2009'],['Chevrolet'],['Petrol'],['70000']
663,2011 Hyundai i10 Magna 1.1L,delhi-ncr,80000 km•  Petrol,1.8,hatchback,manual,individual,third-owner-or-more,black,['2011'],['Hyundai'],['Petrol'],['80000']
664,2016 Honda Jazz 1.2 SV i VTEC,delhi-ncr,48962 km•  Petrol•   Faridabad NIT,4.99,hatchback,manual,dealer,first-owner,brown,['2016'],['Honda'],['Petrol'],['48962']
665,2015 Hyundai i20 Active 1.4 SX,delhi-ncr,56000 km•  Diesel•   Vikas Puri,5.85,hatchback,manual,dealer,first-owner,brown,['2015'],['Hyundai'],['Diesel'],['56000']
666,2017 Renault KWID 1.0 RXT,delhi-ncr,31201 km•  Petrol•   Mathura Road Faridabad,3.02,hatchback,manual,dealer,first-owner,brown,['2017'],['Renault'],['Petrol'],['31201']
667,2016 Honda Jazz VX,delhi-ncr,53042 km•  Petrol•   Mathura Road Faridabad,5.45,hatchback,manual,dealer,first-owner,brown,['2016'],['Honda'],['Petrol'],['53042']
668,2017 Honda Jazz 1.2 VX i VTEC,delhi-ncr,57000 km•  Petrol•   Sector 11,5.95,hatchback,manual,dealer,first-owner,brown,['2017'],['Honda'],['Petrol'],"['57000', '11']"
669,2016 Renault KWID 1.0 RXT,delhi-ncr,37000 km•  Petrol•   Faridabad,2.15,hatchback,manual,dealer,first-owner,brown,['2016'],['Renault'],['Petrol'],['37000']
670,2016 Maruti Wagon R LXI CNG,delhi-ncr,58000 km•  CNG•   Bengali Market,3.25,hatchback,manual,dealer,first-owner,brown,['2016'],['Maruti'],['CNG'],['58000']
671,2017 Tata Tiago 1.2 Revotron XZ,delhi-ncr,73254 km•  Petrol•   Chander Nagar,3.85,hatchback,manual,dealer,first-owner,brown,['2017'],['Tata'],['Petrol'],['73254']
672,2010 Maruti Zen Estilo VXI BSIV,delhi-ncr,68000 km•  Petrol•   Gurgaon,1.75,hatchback,manual,dealer,first-owner,brown,['2010'],['Maruti'],['Petrol'],['68000']
673,2017 Maruti Wagon R CNG LXI BSIV,delhi-ncr,32013 km•  CNG•   Pitampura,3.8Benefits of Trustmark cars7 Days Shield100% Repair for 7 daysKnow More6 months WarrantyOn engine & transmissionKnow More217 Quality ChecksExpert Check and ReportKnow MoreBook Test DriveAt home for Rs 149 OnlyKnow More6 months Warranty  • Test drive at Home @ Rs 149,hatchback,manual,dealer,first-owner,brown,['2017'],['Maruti'],['CNG'],['32013']
674,2017 Tata Tiago 1.2 Revotron XZ WO Alloy,delhi-ncr,23000 km•  Petrol•   Moti Nagar,4.45,hatchback,manual,dealer,first-owner,brown,['2017'],['Tata'],['Petrol'],['23000']
675,2016 Hyundai i20 Active 1.2 SX,delhi-ncr,37000 km•  Petrol,6.25,hatchback,manual,individual,first-owner,brown,['2016'],['Hyundai'],['Petrol'],['37000']
676,2015 Hyundai i20 Active 1.2 SX,delhi-ncr,24796 km•  Petrol,6.42,hatchback,manual,individual,first-owner,brown,['2015'],['Hyundai'],['Petrol'],['24796']
677,2014 Hyundai i20 1.2 Sportz,delhi-ncr,52000 km•  Petrol•   Preet Vihar,3.75,hatchback,manual,dealer,second-owner,brown,['2014'],['Hyundai'],['Petrol'],['52000']
678,2010 Maruti Ritz LXI,delhi-ncr,66000 km•  Petrol•   Preet Vihar,2.1,hatchback,manual,dealer,second-owner,brown,['2010'],['Maruti'],['Petrol'],['66000']
679,2011 Chevrolet Beat PS,delhi-ncr,59000 km•  Petrol•   Lajpat Nagar,1.65,hatchback,manual,dealer,second-owner,brown,['2011'],['Chevrolet'],['Petrol'],['59000']
680,2011 Chevrolet Beat PS,delhi-ncr,61000 km•  Petrol•   Lajpat Nagar,1.7,hatchback,manual,dealer,second-owner,brown,['2011'],['Chevrolet'],['Petrol'],['61000']
681,2013 Maruti Alto K10 2010-2014 VXI,delhi-ncr,30000 km•  Petrol,2.3,hatchback,manual,individual,second-owner,brown,['2013'],['Maruti'],['Petrol'],['30000']
682,2007 Hyundai Santro Xing XL,delhi-ncr,110000 km•  Petrol,72000,hatchback,manual,individual,second-owner,brown,['2007'],['Hyundai'],['Petrol'],['110000']
683,2014 Hyundai i10 Magna 1.1L,delhi-ncr,20000 km•  Petrol,2.9,hatchback,manual,individual,second-owner,brown,['2014'],['Hyundai'],['Petrol'],['20000']
684,2009 Hyundai i10 Magna,delhi-ncr,120000 km•  Petrol,1.4,hatchback,manual,individual,second-owner,brown,['2009'],['Hyundai'],['Petrol'],['120000']
685,2009 Hyundai Santro Xing GL Plus,delhi-ncr,120000 km•  Petrol,1.2,hatchback,manual,individual,second-owner,brown,['2009'],['Hyundai'],['Petrol'],['120000']
686,2005 Maruti Alto LX,delhi-ncr,90000 km•  Petrol,60000,hatchback,manual,individual,second-owner,brown,['2005'],['Maruti'],['Petrol'],['90000']
687,2016 Toyota Etios Cross 1.2L G,delhi-ncr,50000 km•  Petrol,4.2,hatchback,manual,individual,third-owner-or-more,brown,['2016'],['Toyota'],['Petrol'],['50000']
688,2016 Maruti Baleno Sigma Diesel,delhi-ncr,42000 km•  Diesel•   Dhulsiras,5.4,hatchback,manual,dealer,first-owner,orange,['2016'],['Maruti'],['Diesel'],['42000']
689,2014 Volkswagen Polo 1.5 TDI Highline,delhi-ncr,58000 km•  Diesel•   Sector 19,4.5,hatchback,manual,dealer,first-owner,orange,['2014'],['Volkswagen'],['Diesel'],"['58000', '19']"
690,2015 Maruti Alto K10 VXI,delhi-ncr,53000 km•  Petrol•   Preet Vihar,2.75,hatchback,manual,dealer,first-owner,orange,['2015'],['Maruti'],['Petrol'],['53000']
691,2016 Tata Tiago 1.2 Revotron XZ WO Alloy,delhi-ncr,45000 km•  Petrol•   Sector 14,3.65,hatchback,manual,dealer,first-owner,orange,['2016'],['Tata'],['Petrol'],"['45000', '14']"
692,2015 Maruti Alto K10 VXI,delhi-ncr,51000 km•  Petrol•   Preet Vihar,2.85,hatchback,manual,dealer,first-owner,orange,['2015'],['Maruti'],['Petrol'],['51000']
693,2015 Maruti Alto K10 VXI Airbag,delhi-ncr,53000 km•  Petrol•   Preet Vihar,2.85,hatchback,manual,dealer,first-owner,orange,['2015'],['Maruti'],['Petrol'],['53000']
694,2014 Tata Nano Twist XE,delhi-ncr,14000 km•  Petrol•   Krishna Nagar,1.41,hatchback,manual,dealer,first-owner,orange,['2014'],['Tata'],['Petrol'],['14000']
695,2008 Maruti Swift VXI BSIV,delhi-ncr,64000 km•  Petrol•   Sector 16,2.1,hatchback,manual,dealer,first-owner,orange,['2008'],['Maruti'],['Petrol'],"['64000', '16']"
696,2014 Toyota Etios Cross 1.2L G,delhi-ncr,35000 km•  Petrol,3.8,hatchback,manual,individual,first-owner,orange,['2014'],['Toyota'],['Petrol'],['35000']
697,2018 Maruti Baleno RS 1.0 Petrol,delhi-ncr,14000 km•  Petrol•   Prashant Vihar,6.85,hatchback,manual,dealer,second-owner,orange,['2018'],['Maruti'],['Petrol'],['14000']
698,2013 Ford Figo Diesel LXI,delhi-ncr,76091 km•  Diesel•   Sector 6,2.45,hatchback,manual,dealer,first-owner,green,['2013'],['Ford'],['Diesel'],"['76091', '6']"
699,2013 Nissan Micra Diesel XV,delhi-ncr,50000 km•  Diesel•   Lajpat Nagar,3,hatchback,manual,dealer,first-owner,green,['2013'],['Nissan'],['Diesel'],['50000']
700,2011 Ford Figo Petrol ZXI,delhi-ncr,49501 km•  Petrol•   Rohini Courts,1.85,hatchback,manual,dealer,first-owner,green,['2011'],['Ford'],['Petrol'],['49501']
701,2017 Renault KWID 1.0 RXT Optional,delhi-ncr,30000 km•  Petrol,3.5,hatchback,manual,individual,first-owner,green,['2017'],['Renault'],['Petrol'],['30000']
702,2012 Tata Nano Lx BSIV,delhi-ncr,10800 km•  Petrol,90000,hatchback,manual,individual,first-owner,green,['2012'],['Tata'],['Petrol'],['10800']
703,2015 Tata Nano Twist XT,delhi-ncr,22000 km•  Petrol•   Ghaziabad,1.25,hatchback,manual,dealer,first-owner,violet,['2015'],['Tata'],['Petrol'],['22000']
704,2015 Tata Nano XT,delhi-ncr,54000 km•  Petrol•   Preet Vihar,1.49,hatchback,manual,dealer,first-owner,violet,['2015'],['Tata'],['Petrol'],['54000']
705,2008 Chevrolet Spark 1.0 LS BS3,delhi-ncr,68000 km•  Petrol•   Bengali Market,90000,hatchback,manual,dealer,first-owner,violet,['2008'],['Chevrolet'],['Petrol'],['68000']
706,2018 Maruti Baleno 1.2 Alpha,delhi-ncr,19000 km•  Petrol•   Lajpat Nagar,6.75,hatchback,manual,dealer,first-owner,yellow,['2018'],['Maruti'],['Petrol'],['19000']
707,2018 Maruti Baleno Alpha,delhi-ncr,19000 km•  Petrol•   Lajpat Nagar,6.75,hatchback,manual,dealer,first-owner,yellow,['2018'],['Maruti'],['Petrol'],['19000']
708,2007 Hyundai i10 Era,delhi-ncr,97000 km•  Petrol•   Pandav Nagar,1.19,hatchback,manual,dealer,third-owner-or-more,yellow,['2007'],['Hyundai'],['Petrol'],['97000']
709,2011 Hyundai i10 Magna,delhi-ncr,35000 km•  Petrol,2.2,hatchback,manual,individual,first-owner,gold,['2011'],['Hyundai'],['Petrol'],['35000']
710,2009 Hyundai Santro Xing GL,delhi-ncr,87000 km•  Petrol,1.2,hatchback,manual,individual,first-owner,gold,['2009'],['Hyundai'],['Petrol'],['87000']
711,2011 Chevrolet Spark 1.0 LS,delhi-ncr,10000 km•  Petrol,1.5,hatchback,manual,individual,first-owner,gold,['2011'],['Chevrolet'],['Petrol'],['10000']
712,2008 Hyundai i10 Era,delhi-ncr,80000 km•  Petrol,1.6,hatchback,manual,individual,third-owner-or-more,gold,['2008'],['Hyundai'],['Petrol'],['80000']
713,2019 Hyundai Creta SX Opt IVT,delhi-ncr,26000 km•  Petrol•   Naraina,12.9,suv,manual,dealer,first-owner,white,['2019'],['Hyundai'],['Petrol'],['26000']
714,2018 Maruti Vitara Brezza VDi Option,delhi-ncr,25000 km•  Diesel•   Chittranjan Park,8.15,suv,manual,dealer,first-owner,white,['2018'],['Maruti'],['Diesel'],['25000']
715,2016 Hyundai Creta 1.6 VTVT SX Plus Dual Tone,delhi-ncr,61548 km•  Petrol•   Bengali Market,8.25,suv,manual,dealer,first-owner,white,['2016'],['Hyundai'],['Petrol'],['61548']
716,2014 Ford Ecosport 1.5 Diesel Titanium,delhi-ncr,76099 km•  Diesel•   Mathura Road Faridabad,4.91,suv,manual,dealer,first-owner,white,['2014'],['Ford'],['Diesel'],['76099']
717,2017 Hyundai Creta 1.6 VTVT E,delhi-ncr,38000 km•  Petrol•   Subhash Nagar,9.3,suv,manual,dealer,first-owner,white,['2017'],['Hyundai'],['Petrol'],['38000']
718,2014 Mahindra XUV500 W8 4WD,delhi-ncr,50000 km•  Diesel•   Kailash Colony,6.95,suv,manual,dealer,first-owner,white,['2014'],['Mahindra'],['Diesel'],['50000']
719,2017 Maruti SX4 S Cross Zeta DDiS 200 SH,delhi-ncr,13103 km•  Diesel•   Kailash Colony,7.75,suv,manual,dealer,first-owner,white,['2017'],['Maruti'],['Diesel'],['13103']
720,2019 Maruti Vitara Brezza ZDi Plus,delhi-ncr,13000 km•  Diesel•   Ashok Vihar,10.11,suv,manual,dealer,first-owner,white,['2019'],['Maruti'],['Diesel'],['13000']
721,2019 Mahindra XUV500 W7,delhi-ncr,17500 km•  Diesel•   Ashok Vihar,14.25,suv,manual,dealer,first-owner,white,['2019'],['Mahindra'],['Diesel'],['17500']
722,2020 Mahindra XUV500 W11 Option AWD,delhi-ncr,1000 km•  Diesel•   Ashok Vihar,18.75,suv,manual,dealer,first-owner,white,['2020'],['Mahindra'],['Diesel'],['1000']
723,2017 Mahindra XUV500 W6 2WD,delhi-ncr,43000 km•  Diesel•   Subhash Nagar,12.4,suv,manual,dealer,first-owner,white,['2017'],['Mahindra'],['Diesel'],['43000']
724,2018 Ford Ecosport 1.5 Petrol Titanium Plus BSIV,delhi-ncr,23151 km•  Petrol•   Bengali Market,8.9,suv,manual,dealer,first-owner,white,['2018'],['Ford'],['Petrol'],['23151']
725,2014 Ford Ecosport 1.5 TDCi Titanium BSIV,delhi-ncr,65000 km•  Diesel•   Preet Vihar,4.75,suv,manual,dealer,first-owner,white,['2014'],['Ford'],['Diesel'],['65000']
726,2015 Mahindra TUV 300 T8 BSIV,delhi-ncr,46732 km•  Diesel•   Mathura Road Faridabad,6.45,suv,manual,dealer,first-owner,white,['2015'],['Mahindra'],['Diesel'],['46732']
727,2013 Ford Ecosport 1.5 Diesel Trend,delhi-ncr,76000 km•  Diesel•   Defence Colony,4.2,suv,manual,dealer,first-owner,white,['2013'],['Ford'],['Diesel'],['76000']
728,2017 Mahindra Bolero Power Plus SLX,delhi-ncr,62187 km•  Diesel•   Bengali Market,6.9,suv,manual,dealer,first-owner,white,['2017'],['Mahindra'],['Diesel'],['62187']
729,2015 Mahindra Scorpio S6 Plus 7 Seater,delhi-ncr,58202 km•  Diesel•   Mathura Road Faridabad,8.85,suv,manual,dealer,first-owner,white,['2015'],['Mahindra'],['Diesel'],['58202']
730,2014 Toyota Fortuner 4x2 Manual,delhi-ncr,150000 km•  Diesel•   Sector 19,14.8,suv,manual,dealer,first-owner,white,['2014'],['Toyota'],['Diesel'],"['150000', '19']"
731,2015 Mahindra XUV500 Xclusive Edition,delhi-ncr,53000 km•  Diesel•   Kailash Colony,9.75,suv,manual,dealer,first-owner,white,['2015'],['Mahindra'],['Diesel'],['53000']
732,2013 Mahindra XUV500 W8 2WD,delhi-ncr,48277 km•  Diesel•   Lajpat Nagar,6.75,suv,manual,dealer,first-owner,white,['2013'],['Mahindra'],['Diesel'],['48277']
733,2017 Ford Ecosport 1.5 Diesel Titanium Plus BSIV,delhi-ncr,45000 km•  Diesel,7.15,suv,manual,individual,first-owner,white,['2017'],['Ford'],['Diesel'],['45000']
734,2015 Hyundai Creta 1.6 VTVT S,delhi-ncr,25700 km•  Petrol,7.3,suv,manual,individual,first-owner,white,['2015'],['Hyundai'],['Petrol'],['25700']
735,2017 Maruti Vitara Brezza ZDi,delhi-ncr,27400 km•  Diesel,7.7,suv,manual,individual,first-owner,white,['2017'],['Maruti'],['Diesel'],['27400']
736,2019 Hyundai Venue SX Dual Tone Turbo BSIV,delhi-ncr,40000 km•  Petrol,8.75,suv,manual,individual,first-owner,white,['2019'],['Hyundai'],['Petrol'],['40000']
737,2018 Ford Ecosport 1.5 Diesel Titanium BSIV,delhi-ncr,14000 km•  Diesel,9,suv,manual,individual,first-owner,white,['2018'],['Ford'],['Diesel'],['14000']
738,2016 Renault Duster 85PS Diesel RxE,delhi-ncr,40000 km•  Diesel,5.5,suv,manual,individual,first-owner,white,['2016'],['Renault'],['Diesel'],['40000']
739,2016 Hyundai Creta 1.6 CRDi SX Plus,delhi-ncr,50000 km•  Diesel,9.5,suv,manual,individual,first-owner,white,['2016'],['Hyundai'],['Diesel'],['50000']
740,2017 Hyundai Creta 1.6 VTVT E Plus,delhi-ncr,22000 km•  Petrol,8.5,suv,manual,individual,first-owner,white,['2017'],['Hyundai'],['Petrol'],['22000']
741,2018 Hyundai Creta 1.4 E Plus,delhi-ncr,50000 km•  Diesel,8.9,suv,manual,individual,first-owner,white,['2018'],['Hyundai'],['Diesel'],['50000']
742,2014 Renault Duster 85PS Diesel RxE,delhi-ncr,22000 km•  Diesel,4.6,suv,manual,individual,first-owner,white,['2014'],['Renault'],['Diesel'],['22000']
743,2013 Renault Duster 110PS Diesel RxZ,delhi-ncr,63800 km•  Diesel,3.9,suv,manual,individual,first-owner,white,['2013'],['Renault'],['Diesel'],['63800']
744,2017 Mahindra XUV500 W6 1.99 mHawk,delhi-ncr,35000 km•  Diesel,10,suv,manual,individual,first-owner,white,['2017'],['Mahindra'],['Diesel'],['35000']
745,2017 Mahindra Scorpio 1.99 S4 Plus,delhi-ncr,53168 km•  Diesel,9.5,suv,manual,individual,first-owner,white,['2017'],['Mahindra'],['Diesel'],['53168']
746,2018 Mahindra Scorpio S7 140 BSIV,delhi-ncr,8500 km•  Diesel,13.5,suv,manual,individual,first-owner,white,['2018'],['Mahindra'],['Diesel'],['8500']
747,2017 Mahindra Scorpio Intelli Hybrid S4 Plus,delhi-ncr,53000 km•  Diesel,9,suv,manual,individual,first-owner,white,['2017'],['Mahindra'],['Diesel'],['53000']
748,2013 Mahindra Scorpio VLX 2WD AIRBAG BSIV,delhi-ncr,90000 km•  Diesel,6,suv,manual,individual,first-owner,white,['2013'],['Mahindra'],['Diesel'],['90000']
749,2017 Hyundai Creta 1.6 CRDi SX,delhi-ncr,27000 km•  Diesel,11.5,suv,manual,individual,first-owner,white,['2017'],['Hyundai'],['Diesel'],['27000']
750,2017 Hyundai Creta 1.4 CRDi Base,delhi-ncr,29000 km•  Diesel,9.5,suv,manual,individual,first-owner,white,['2017'],['Hyundai'],['Diesel'],['29000']
751,2015 Ford Ecosport 1.5 TDCi Titanium BSIV,delhi-ncr,107000 km•  Diesel,5.5,suv,manual,individual,first-owner,white,['2015'],['Ford'],['Diesel'],['107000']
752,2018 Maruti Vitara Brezza VDi Option,delhi-ncr,80000 km•  Diesel,7.5,suv,manual,individual,first-owner,white,['2018'],['Maruti'],['Diesel'],['80000']
